loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationSpeedAccuracy,locationCourse,locationCourseAccuracy,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerTimestamp_sinceReboot,magnetometerX,magnetometerY,magnetometerZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionHeading,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerAverageActivePace,pedometerCurrentPace,pedometerCurrentCadence,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure,IP_Timestamp_since1970,IP_en0,IP_pdp_ip0,deviceID,deviceOrientationTimeStamp_since1970,deviceOrientation,batteryTimeStamp_since1970,batteryState,batteryLevel,label
1659870721.190665,1,1659870716.574588,28.62004696383371,77.37098008568243,206.2709,-1,-1,-1,-1,20.57969284057617,35,-9999,1659870721.176139,-21.81301498413086,-7.884407043457031,-21.14432907104492,231.8392333984375,230.600341796875,15.39629650115967,36011.8787645,-0.958404541015625,0.1545257568359375,-0.2738189697265625,36011.789374875,-0.1873850673437119,0.101996935904026,-0.004740160424262285,36011.816263875,-31.44044494628906,-95.62278747558594,46.95863342285156,36011.843507875,0.07920089158215601,-1.285390440424986,-0.1551119243541095,-0.004761391319334507,-0.04266325384378433,-0.03737513720989227,-0.004563570022583008,0.00140833854675293,-0.01297095417976379,2,-0.03831420691220433,-0.5995403736763046,0.07799652675845203,0.7956128051880726,-0.9480272531509399,0.1544906795024872,-0.2781667113304138,-21.98398590087891,-7.684333801269531,-21.14622116088867,-1,2,36011.715443875,2,0,1659870721.027939,0,0,0,0,0,0,0,0,0,36008.88413,0,-0.1796875,97.26365,1659870721.14605,0,172480399,0,0,1,1659870721.123361,1,0.27,0
1659870721.291388,2,1659870716.574588,28.62004696383371,77.37098008568243,206.2709,-1,-1,-1,-1,20.57969284057617,35,-9999,1659870721.276669,-21.9486083984375,-7.810371398925781,-20.92922973632812,232.0934753417969,230.8545837402344,15.39623546600342,36011.9782165,-0.934906005859375,0.1512298583984375,-0.294677734375,36011.8888355,0.01949726790189743,-0.04709454253315926,-0.06932048499584198,36011.9163425,-31.6510009765625,-96.31723022460938,46.95114135742188,36011.9442255,0.07726493830664988,-1.289126643141352,-0.1516753636224941,-0.09502828121185303,0.01556861866265535,0.02715801447629929,0.02723169326782227,-0.0015583336353302,0.004260838031768799,2,-0.03737867364524575,-0.6010145287716485,0.07627431369597323,0.794711607828361,-0.9495643973350525,0.1510944664478302,-0.274768739938736,-21.90734100341797,-7.906883239746094,-21.11041259765625,-1,2,36011.715443875,2,0,1659870721.027939,0,0,0,0,0,0,0,0,0,36008.88413,0,-0.1796875,97.26365,1659870721.14605,0,172480399,0,0,1,1659870721.123361,1,0.27,0
1659870721.393496,3,1659870716.574588,28.62004696383371,77.37098008568243,206.2709,-1,-1,-1,-1,20.57969284057617,35,-9999,1659870721.377419,-21.88045120239258,-7.87603759765625,-20.94124221801758,232.0428619384766,230.8039703369141,15.39617729187012,36012.0776685,-0.94793701171875,0.144256591796875,-0.296356201171875,36011.9882875,-0.01651399582624435,-0.007525560446083546,0.03441576287150383,36012.0164115,-31.65631103515625,-96.03811645507812,46.71490478515625,36012.0449355,0.07596037504840995,-1.291358161287272,-0.153002504449935,0.01394424587488174,-0.0130072757601738,-0.02249770238995552,0.0026397705078125,-0.001481577754020691,-0.02238941192626953,2,-0.0382153724679216,-0.601866105241318,0.07619433552710037,0.7940347578812614,-0.9499816298484802,0.152406245470047,-0.2725935578346252,-21.90257263183594,-7.994819641113281,-20.99864959716797,-1,2,36011.715443875,2,0,1659870721.027939,0,0,0,0,0,0,0,0,0,36008.88413,0,-0.1796875,97.26365,1659870721.14605,0,172480399,0,0,1,1659870721.123361,1,0.27,0
1659870721.48799,4,1659870716.574588,28.62004696383371,77.37098008568243,206.2709,-1,-1,-1,-1,20.57969284057617,35,-9999,1659870721.477993,-21.89768981933594,-8.262245178222656,-20.9683723449707,231.7536010742188,230.5147094726562,15.39610195159912,36012.1771165,-0.9468841552734375,0.164398193359375,-0.2466583251953125,36012.0877395,0.03357953205704689,0.06080449372529984,0.003963049966841936,36012.1164895,-31.65779113769531,-96.20597839355469,46.74386596679688,36012.1456455,0.08227419331500176,-1.288441156531176,-0.1504149619087366,0.1197308599948883,-0.0007010749541223049,-0.01463604904711246,-0.001934289932250977,0.01834920048713684,0.01164793968200684,2,-0.03539686186942349,-0.6008417791632126,0.07787670629113697,0.794777579582934,-0.9495579600334167,0.1498484164476395,-0.2754724323749542,-21.8929328918457,-8.467384338378906,-21.20085525512695,-1,2,36011.715443875,2,0,1659870721.027939,0,0,0,0,0,0,0,0,0,36008.88413,0,-0.1796875,97.26365,1659870721.14605,0,172480399,0,0,1,1659870721.123361,1,0.27,0
1659870721.594517,5,1659870716.574588,28.62004696383371,77.37098008568243,206.2709,-1,-1,-1,-1,20.57969284057617,35,-9999,1659870721.578884,-21.81058120727539,-8.029525756835938,-20.93616104125977,231.8887023925781,230.6498107910156,15.39602851867676,36012.2765685,-0.9543914794921875,0.1504974365234375,-0.2694091796875,36012.1871875,0.03129693493247032,0.007743407040834427,0.01320688240230083,36012.2165595,-31.52171325683594,-96.24078369140625,46.76554870605469,36012.2463555,0.08440027007362558,-1.286575622645485,-0.1488035860318801,-0.07675890624523163,0.01339797582477331,-0.02867778576910496,0.002831399440765381,-0.001480758190155029,0.02633416652679443,2,-0.03418773734316036,-0.6001465006149875,0.0782096194244819,0.7953229970099588,-0.9492729902267456,0.1482550501823425,-0.2773107588291168,-21.78158187866211,-8.188758850097656,-20.97854614257812,-1,2,36011.715443875,2,0,1659870721.027939,0,0,0,0,0,0,0,0,0,36008.88413,0,-0.1796875,97.26365,1659870721.14605,0,172480399,0,0,1,1659870721.123361,1,0.27,0
1659870721.689155,6,1659870716.574588,28.62004696383371,77.37098008568243,206.2709,-1,-1,-1,-1,20.57969284057617,35,-9999,1659870721.679398,-21.7098503112793,-7.915275573730469,-21.07181930541992,232.5770416259766,231.3381500244141,15.39598274230957,36012.3760215,-0.96746826171875,0.1404876708984375,-0.299041748046875,36012.2866395,-0.1218547970056534,0.06115150451660156,-0.02803696133196354,36012.3166385,-31.53338623046875,-96.17146301269531,46.61788940429688,36012.34706550001,0.07376332139805489,-1.283217427912888,-0.1475612033828018,-0.05984410643577576,0.03780654817819595,-0.04808149486780167,0.0001327991485595703,-0.009224176406860352,-0.02654942870140076,2,-0.03700629451055673,-0.5986284546344228,0.07354662774129209,0.7967843235683522,-0.9485121369361877,0.1470262855291367,-0.280549019575119,-21.52719879150391,-7.897773742675781,-21.30538558959961,-1,2,36012.3601285,1,2,1659870721.672624,0,0,0,0,0,0,0,0,0,36008.88413,0,-0.1796875,97.26365,1659870721.14605,0,172480399,0,0,1,1659870721.123361,1,0.27,0
1659870721.799097,7,1659870716.574588,28.62004696383371,77.37098008568243,206.2709,-1,-1,-1,-1,20.57969284057617,35,-9999,1659870721.780305,-21.15493011474609,-8.1873779296875,-21.41557693481445,233.1656646728516,231.9267730712891,15.39593601226807,36012.4754735,-0.955902099609375,0.1205596923828125,-0.3079986572265625,36012.3860925,-0.04485855251550674,0.118022508919239,-0.08103705942630768,36012.41672250001,-31.14715576171875,-96.06893920898438,46.45648193359375,36012.4477765,0.06769449009883168,-1.274575535692773,-0.1417204667388998,-0.01349438726902008,0.07824646681547165,-0.03681532666087151,0.01070034503936768,-0.01162311434745789,-0.0108235776424408,2,-0.03678568229072549,-0.5951102693882279,0.06923369785063366,0.7998107978955561,-0.9468576312065125,0.1412465423345566,-0.288981169462204,-21.19730758666992,-7.927734375,-21.20952987670898,-1,2,36012.3601285,1,2,1659870721.672624,0,0,0,0,0,0,0,0,0,36009.886588,0,-0.1427002,97.26321,1659870721.14605,0,172480399,0,0,1,1659870721.123361,1,0.27,0
1659870721.885775,8,1659870716.574588,28.62004696383371,77.37098008568243,206.2709,-1,-1,-1,-1,20.57969284057617,35,-9999,1659870721.880905,-21.10877227783203,-8.530181884765625,-21.16455459594727,233.5985107421875,232.359619140625,15.3958797454834,36012.5749215,-0.9075469970703125,0.1212310791015625,-0.2775726318359375,36012.4855445,0.02481639944016933,0.05590001866221428,-0.09927598387002945,36012.5167885,-30.730712890625,-96.23175048828125,46.1658935546875,36012.5484865,0.07055734828885879,-1.27499554001626,-0.1291523957396577,0.1523908972740173,-0.1450473368167877,-0.2145034968852997,0.01629018783569336,-0.008340761065483093,0.002884209156036377,2,-0.03087502289765022,-0.5954054735091446,0.06666882701149413,0.8000589214414623,-0.9486021399497986,0.1287936419248581,-0.2890781164169312,-20.92441558837891,-8.263191223144531,-21.47561264038086,-1,2,36012.3601285,1,2,1659870721.672624,0,0,0,0,0,0,0,0,0,36009.886588,0,-0.1427002,97.26321,1659870721.14605,0,172480399,0,0,1,1659870721.123361,1,0.27,0
1659870721.988043,9,1659870716.574588,28.62004696383371,77.37098008568243,206.2709,-1,-1,-1,-1,20.57969284057617,35,-9999,1659870721.981693,-21.3127555847168,-8.7994384765625,-20.89243316650391,233.3994750976562,232.1605834960938,15.39587879180908,36012.67437350001,-0.945159912109375,0.112335205078125,-0.2603912353515625,36012.5849925,0.1107195913791656,-0.1682313531637192,-0.112040251493454,36012.6168675,-30.74870300292969,-96.75462341308594,46.94363403320312,36012.6491965,0.07763537819074687,-1.287802209162244,-0.119109262627933,-0.02801051363348961,-0.0236332006752491,0.08602145314216614,0.02034544944763184,-0.01697541773319244,0.01127749681472778,2,-0.02430952051156422,-0.6006515514441219,0.066685800185,0.7963540346412354,-0.9534204006195068,0.1188278272747993,-0.2772535085678101,-21.32201385498047,-8.668281555175781,-20.93280410766602,-1,2,36012.3601285,1,2,1659870721.672624,0,0,0,0,0,0,0,0,0,36009.886588,0,-0.1427002,97.26321,1659870721.14605,0,172480399,0,0,1,1659870721.123361,1,0.27,0
1659870722.087112,10,1659870716.574588,28.62004696383371,77.37098008568243,206.2709,-1,-1,-1,-1,20.57969284057617,35,-9999,1659870722.083113,-21.56488800048828,-8.308448791503906,-20.93522262573242,233.4068450927734,232.1679534912109,15.39587688446045,36012.7738255,-0.9712982177734375,0.1015625,-0.306793212890625,36012.6844445,-0.1832326650619507,0.06040342152118683,0.1003175526857376,36012.7169465,-31.10160827636719,-96.37142944335938,46.57305908203125,36012.7499065,0.0682294666893639,-1.28705478885702,-0.1308137628939188,-0.0242764949798584,-0.07538720965385437,0.06788452714681625,0.003265082836151123,-0.02977877855300903,-0.03945901989936829,2,-0.03183492066365706,-0.6001730816496855,0.06642233002393552,0.7964713877944595,-0.9518122673034668,0.1304409950971603,-0.2775576114654541,-21.42536926269531,-8.345619201660156,-20.95678329467773,-1,2,36012.3601285,1,2,1659870721.672624,0,0,0,0,0,0,0,0,0,36009.886588,0,-0.1427002,97.26321,1659870721.14605,0,172480399,0,0,1,1659870721.123361,1,0.27,0
1659870722.187984,11,1659870716.574588,28.62004696383371,77.37098008568243,206.2709,-1,-1,-1,-1,20.57969284057617,35,-9999,1659870722.183103,-21.48655700683594,-7.836235046386719,-21.30845642089844,233.8184814453125,232.57958984375,15.39581489562988,36012.8732705,-0.94818115234375,0.1053009033203125,-0.31396484375,36012.7838965,-0.01954653672873974,-0.05720709636807442,0.03208230063319206,36012.8170085,-31.18232727050781,-96.33172607421875,46.72828674316406,36012.8506165,0.06276111376613806,-1.290220002427612,-0.1319256506892947,-0.1071982160210609,0.02979842200875282,-0.01556755322962999,0.007645785808563232,-0.02639497816562653,-0.03691339492797852,2,-0.03381779692495859,-0.6013357856164087,0.06462975985559147,0.7956598742838675,-0.952546238899231,0.1315433084964752,-0.2745032608509064,-21.39620590209961,-8.078880310058594,-21.01317596435547,-1,2,36012.3601285,1,2,1659870721.672624,0,0,0,0,0,0,0,0,0,36009.886588,0,-0.1427002,97.26321,1659870721.14605,0,172480399,0,0,1,1659870721.123361,1,0.27,0
1659870722.283679,12,1659870716.574588,28.62004696383371,77.37098008568243,206.2709,-1,-1,-1,-1,20.57969284057617,35,-9999,1659870722.263836,-21.56573104858398,-8.08587646484375,-21.21379470825195,234.0094909667969,232.7705993652344,15.39575004577637,36012.9727195,-0.929840087890625,0.108306884765625,-0.25885009765625,36012.8833415,-0.04634619131684303,0.004260258749127388,-0.03119653463363647,36012.9170725,-31.32440185546875,-96.00611877441406,46.51800537109375,36012.9513195,0.06044272474770609,-1.293007853548438,-0.1282273468231319,0.01324954256415367,-0.09342896938323975,-0.05401430651545525,0.02557700872421265,-0.02448271214962006,0.006032675504684448,2,-0.03295162179936512,-0.6024326669273753,0.06264728479390744,0.7950246445441262,-0.9537689685821533,0.1278762519359589,-0.2719781398773193,-21.56573104858398,-8.08587646484375,-21.21379470825195,-1,2,36012.3601285,1,2,1659870721.672624,0,0,0,0,0,0,0,0,0,36009.886588,0,-0.1427002,97.26321,1659870721.14605,0,172480399,0,0,1,1659870721.123361,1,0.27,0
1659870722.387641,13,1659870716.574588,28.62004696383371,77.37098008568243,206.2709,-1,-1,-1,-1,20.57969284057617,35,-9999,1659870722.38434,-21.91768646240234,-8.054862976074219,-20.95755004882812,234.5856628417969,233.3467712402344,15.39566802978516,36013.0721715,-0.9473876953125,0.1051025390625,-0.281341552734375,36012.98279050001,-0.07647746056318283,-0.05203257501125336,-0.02580310218036175,36013.0171405,-31.36393737792969,-96.16557312011719,46.60406494140625,36013.0520295,0.05302268319640215,-1.304265391526681,-0.1251075338320977,0.006119401194155216,-0.2347457110881805,-0.1099837571382523,0.01127362251281738,-0.01331599056720734,-0.0212649405002594,2,-0.0336113826424394,-0.6068000866421852,0.05895203937763657,0.7919522806263727,-0.9571505188941956,0.1247814297676086,-0.261327862739563,-21.86080169677734,-8.115028381347656,-21.11183166503906,-1,2,36012.3601285,1,2,1659870721.672624,0,0,0,0,0,0,0,0,0,36009.886588,0,-0.1427002,97.26321,1659870721.14605,0,172480399,0,0,1,1659870721.123361,1,0.27,0
1659870722.484753,14,1659870716.574588,28.62004696383371,77.37098008568243,206.2709,-1,-1,-1,-1,20.57969284057617,35,-9999,1659870722.465147,-22.01558303833008,-8.243927001953125,-21.04677200317383,235.1204681396484,233.8815765380859,15.39560508728027,36013.17162350001,-0.9528961181640625,0.108978271484375,-0.2674713134765625,36013.0822425,0.03882036730647087,-0.2397026121616364,-0.1129177659749985,36013.1171975,-31.75205993652344,-96.47077941894531,47.00140380859375,36013.1527395,0.04551618227467399,-1.315664663011763,-0.1194904012818025,-0.2147161215543747,0.09969326108694077,0.02753244526684284,0.008993983268737793,-0.007176250219345093,-0.01241201162338257,2,-0.03334884034380808,-0.6112292733439948,0.05447245045221294,0.7888721856847373,-0.9607303738594055,0.1192062571644783,-0.2505732476711273,-22.01558303833008,-8.243927001953125,-21.04677200317383,-1,2,36012.3601285,1,2,1659870721.672624,0,0,0,0,0,0,0,0,0,36009.886588,0,-0.1427002,97.26321,1659870721.14605,0,172480399,0,0,1,1659870721.123361,1,0.27,0
