loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationSpeedAccuracy,locationCourse,locationCourseAccuracy,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerTimestamp_sinceReboot,magnetometerX,magnetometerY,magnetometerZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionHeading,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerAverageActivePace,pedometerCurrentPace,pedometerCurrentCadence,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure,IP_Timestamp_since1970,IP_en0,IP_pdp_ip0,deviceID,deviceOrientationTimeStamp_since1970,deviceOrientation,batteryTimeStamp_since1970,batteryState,batteryLevel,label
1659876547.459588,156,1659876543.638108,28.62002213402335,77.37098435428847,206.8041,-1,-1,-1,-1,16.60445594787598,35,-9999,1659876547.444719,-29.64203262329102,-17.06748580932617,30.72163391113281,132.7158050537109,131.4769287109375,12.74257373809814,41837.8612985,-0.9990081787109375,0.0008392333984375,0.03369140625,41837.8373765,-0.001794970594346523,-0.001424258574843407,0.0001531317684566602,41837.8435355,-55.01205444335938,-38.26373291015625,35.44287109375,41837.79582975,1.686220140092793,-1.607474372910207,-0.003368486698704213,0.01644983142614365,-0.01330296508967876,-0.00392424687743187,0.0002678036689758301,-0.004955381155014038,-0.001376036554574966,2,0.5368230603594225,-0.4797455677625282,0.5190419277080158,0.4607175853641503,-0.9993218183517456,0.003368480363860726,0.03666961565613747,-29.56951141357422,-17.01736450195312,30.44733428955078,-1,2,41837.8364635,2,0,1659876547.58558,0,0,0,0,0,0,0,0,0,41834.718817,0,-0.04754639,97.29803,1659876531.993468,3232235861,172480399,0,0,1,1659876531.970341,1,0.11,0
1659876547.557034,157,1659876543.638108,28.62002213402335,77.37098435428847,206.8041,-1,-1,-1,-1,16.60445594787598,35,-9999,1659876547.545423,-29.48631286621094,-17.04787063598633,30.36450576782227,132.637939453125,131.3990631103516,12.74263191223145,41837.9607585,-0.998138427734375,0.0046234130859375,0.037841796875,41837.93684050001,0.004011253360658884,-0.05642625689506531,-0.0001363538467558101,41837.9435975,-54.81826782226562,-38.23689270019531,35.03114318847656,41837.8965515,1.687463844550015,-1.609208109193437,-0.003383404621577182,0.01581915467977524,-0.0474788174033165,0.002241787733510137,-0.0009722113609313965,-0.0007130808662623167,-0.007930286228656769,2,0.5375678480119083,-0.4798144083035438,0.5188660597030709,0.4599748910886475,-0.9992566108703613,0.003383398056030273,0.03840211406350136,-29.5247688293457,-16.89978408813477,30.61907577514648,-1,2,41837.8364635,2,0,1659876547.58558,0,0,0,0,0,0,0,0,0,41834.718817,0,-0.04754639,97.29803,1659876531.993468,3232235861,172480399,0,0,1,1659876531.970341,1,0.11,0
1659876547.65621,158,1659876543.638108,28.62002213402335,77.37098435428847,206.8041,-1,-1,-1,-1,16.60445594787598,35,-9999,1659876547.646121,-29.40370178222656,-16.89709854125977,30.54859161376953,132.6049652099609,131.3660888671875,12.74269008636475,41838.0602225,-1.002227783203125,0.0097198486328125,0.0481414794921875,41838.0362995,-0.01487322151660919,0.0138617530465126,-0.001446629059500992,41838.0436525,-54.74998474121094,-38.03091430664062,35.23823547363281,41837.9972735,1.688913399140698,-1.614814862345881,-0.003279671866419888,0.009342337027192116,-0.04989814758300781,-0.006879112683236599,-0.0004857182502746582,0.01046851277351379,0.001848574727773666,2,0.5393927064860041,-0.4806844610581709,0.5176644638975499,0.4582810035650902,-0.9990260004997253,0.00327966595068574,0.04400408640503883,-29.50896835327148,-16.73325729370117,30.44158935546875,-1,2,41837.8364635,2,0,1659876547.58558,0,0,0,0,0,0,0,0,0,41834.718817,0,-0.04754639,97.29803,1659876531.993468,3232235861,172480399,0,0,1,1659876531.970341,1,0.11,0
1659876547.762779,159,1659876543.638108,28.62002213402335,77.37098435428847,206.8041,-1,-1,-1,-1,16.60445594787598,35,-9999,1659876547.747042,-29.54559707641602,-16.83275985717773,30.23902893066406,132.5758361816406,131.3369598388672,12.74274921417236,41838.1596865,-1.001068115234375,0.0048828125,0.0426025390625,41838.1357635,-0.003487143199890852,0.03500645235180855,0.006405168678611517,41838.1437005,-54.9176025390625,-38.07272338867188,34.85519409179688,41838.0979955,1.689249139049054,-1.613909324780388,-0.002809139190269093,0.005540818907320499,0.05700995028018951,-0.002693016082048416,-0.0004906654357910156,0.001783788204193115,0.01183223724365234,2,0.5393471697972246,-0.4802648929972168,0.5178729574398632,0.4585388532513444,-0.9990668296813965,0.002809135476127267,0.04309947416186333,-29.55119323730469,-16.63712310791016,30.6591682434082,-1,2,41837.8364635,2,0,1659876547.58558,0,0,0,0,0,0,0,0,0,41834.718817,0,-0.04754639,97.29803,1659876531.993468,3232235861,172480399,0,0,1,1659876531.970341,1,0.11,0
1659876547.857646,160,1659876543.638108,28.62002213402335,77.37098435428847,206.8041,-1,-1,-1,-1,16.60445594787598,35,-9999,1659876547.847456,-29.44203567504883,-16.8327751159668,30.11616516113281,132.5106811523438,131.2718048095703,12.74281120300293,41838.2591505,-1.000335693359375,0.008697509765625,0.050689697265625,41838.2352275,0.005840045865625143,-0.08594819903373718,0.004446147475391626,41838.2437545,-54.766357421875,-38.04527282714844,34.7728271484375,41838.1987165,1.690123344256231,-1.611859915398926,-0.002884570590297888,0.01677476800978184,-0.04419952630996704,-0.001062059542164207,-0.000603020191192627,0.008056014776229858,-0.01671409606933594,2,0.5390085236784774,-0.4795787226516759,0.5186439861186523,0.4587837227343458,-0.9991528987884521,0.002884566551074386,0.04105187952518463,-29.57794189453125,-16.73270416259766,30.14333724975586,-1,2,41838.1590155,1,2,1659876547.908132,0,0,0,0,0,0,0,0,0,41834.718817,0,-0.04754639,97.29803,1659876531.993468,3232235861,172480399,0,0,1,1659876531.970341,1,0.11,0
1659876547.95672,161,1659876543.638108,28.62002213402335,77.37098435428847,206.8041,-1,-1,-1,-1,16.60445594787598,35,-9999,1659876547.948335,-29.40771865844727,-16.8215217590332,30.10559844970703,132.4678802490234,131.22900390625,12.7428731918335,41838.3586095,-0.99993896484375,0.0066986083984375,0.063262939453125,41838.3346915,-0.00675244489684701,0.07899175584316254,1.118527688959148e-05,41838.3438085,-54.72300720214844,-37.99844360351562,34.69381713867188,41838.29943850001,1.691469668877544,-1.61830167307286,-0.002820242194038872,0.006428848020732403,-0.007793990895152092,-0.002231790218502283,-0.0007506608963012695,0.005877286195755005,0.01667595654726028,2,0.5410146419944866,-0.4806732841189957,0.5171975120097261,0.4569061319613661,-0.9988679885864258,0.002820238471031189,0.0474872961640358,-29.31762313842773,-16.83202743530273,30.29973983764648,-1,2,41838.1590155,1,2,1659876547.908132,0,0,0,0,0,0,0,0,0,41835.720746,0,-0.04226685,97.29798,1659876531.993468,3232235861,172480399,0,0,1,1659876531.970341,1,0.11,0
1659876548.054193,162,1659876543.638108,28.62002213402335,77.37098435428847,206.8041,-1,-1,-1,-1,16.60445594787598,35,-9999,1659876548.049085,-29.77273559570312,-16.69811630249023,29.36466598510742,132.4458923339844,131.2070159912109,12.7429370880127,41838.45807350001,-0.999664306640625,0.00445556640625,0.0217132568359375,41838.43415150001,-0.008905078284442425,0.1711885333061218,-0.002948119305074215,41838.4438745,-55.14669799804688,-37.80609130859375,33.97032165527344,41838.4001605,1.692087434943292,-1.608819866861653,-0.002684777445221803,0.005176269914954901,0.1631957143545151,0.002006319351494312,-0.0008636713027954102,-2.974271774291992e-05,0.01610875129699707,2,0.5387355652837837,-0.4783002332071836,0.5198660824969281,0.4590557916007729,-0.9992736577987671,0.002684774110093713,0.0380142442882061,-29.61220169067383,-16.54731750488281,29.73736953735352,-1,2,41838.1590155,1,2,1659876547.908132,0,0,0,0,0,0,0,0,0,41835.720746,0,-0.04226685,97.29798,1659876531.993468,3232235861,172480399,0,0,1,1659876531.970341,1,0.11,0
1659876548.156412,163,1659876543.638108,28.62002213402335,77.37098435428847,206.8041,-1,-1,-1,-1,16.60445594787598,35,-9999,1659876548.149968,-29.75203704833984,-16.6126823425293,29.40594482421875,132.3965301513672,131.1576538085938,12.74300098419189,41838.5575375,-1.000213623046875,0.002685546875,0.0164031982421875,41838.5336155,0.004187554586678743,-0.03299257159233093,0.0007707187905907631,41838.5439425,-55.27842712402344,-38.10003662109375,33.92512512207031,41838.5008825,1.692794053303194,-1.596274442401899,-0.002495987248112737,0.01337477378547192,0.03337599337100983,-0.007003874517977238,-0.0008769631385803223,0.00163915753364563,-0.01900553703308105,2,0.5356756826859097,-0.4751728149069684,0.5233536498548212,0.4619127630070158,-0.9996724128723145,0.002495984546840191,0.02547528222203255,-29.90812683105469,-16.89340209960938,29.44356918334961,-1,2,41838.1590155,1,2,1659876547.908132,0,0,0,0,0,0,0,0,0,41835.720746,0,-0.04226685,97.29798,1659876531.993468,3232235861,172480399,0,0,1,1659876531.970341,1,0.11,0
1659876548.255412,164,1659876543.638108,28.62002213402335,77.37098435428847,206.8041,-1,-1,-1,-1,16.60445594787598,35,-9999,1659876548.250354,-29.52944564819336,-16.80510330200195,30.05918884277344,132.3664093017578,131.1275329589844,12.74306678771973,41838.6570015,-1.000579833984375,-0.000579833984375,0.04180908203125,41838.6330785,-0.009925334714353085,-0.1148163303732872,-0.001549427164718509,41838.6440105,-54.95339965820312,-38.33494567871094,34.43536376953125,41838.6016045,1.69396217916014,-1.602101943821288,-0.002202861714826817,0.006376509554684162,-0.121662437915802,-0.005175184458494186,-0.000324547290802002,0.001962810289114714,-0.007130511105060577,2,0.5375442342764382,-0.4761264629489744,0.5219898322608898,0.4603002446787444,-0.9995074868202209,0.002202859846875072,0.03130042552947998,-29.75099563598633,-16.82940673828125,29.73456192016602,-1,2,41838.1590155,1,2,1659876547.908132,0,0,0,0,0,0,0,0,0,41835.720746,0,-0.04226685,97.29798,1659876531.993468,3232235861,172480399,0,0,1,1659876531.970341,1,0.11,0
1659876548.357828,165,1659876543.638108,28.62002213402335,77.37098435428847,206.8041,-1,-1,-1,-1,16.60445594787598,35,-9999,1659876548.351171,-29.36892700195312,-16.71831893920898,30.09008026123047,132.3448333740234,131.10595703125,12.74313354492188,41838.7564615,-0.9998321533203125,0.0035400390625,0.058074951171875,41838.7325425,-0.005056277383118868,-0.05807475373148918,0.003966245800256729,41838.7440765,-54.80032348632812,-37.88845825195312,34.74102783203125,41838.7023265,1.694349792951044,-1.611286741091667,-0.00207980109920198,0.005525419022887945,-0.05702999979257584,-0.001889515668153763,-0.0009133219718933105,-0.0008895993232727051,0.005373477935791016,2,0.5400566316482246,-0.4780988061132456,0.5195751971500717,0.4580415592502609,-0.9991782903671265,0.002079799538478255,0.04047926887869835,-29.54483032226562,-16.86773300170898,30.08643341064453,-1,2,41838.1590155,1,2,1659876547.908132,0,0,0,0,0,0,0,0,0,41835.720746,0,-0.04226685,97.29798,1659876531.993468,3232235861,172480399,0,0,1,1659876531.970341,1,0.11,0
1659876548.451944,166,1659876543.638108,28.62002213402335,77.37098435428847,206.8041,-1,-1,-1,-1,16.60445594787598,35,-9999,1659876548.431946,-29.37355422973633,-16.79808044433594,29.90827941894531,132.3533020019531,131.1144256591797,12.74318695068359,41838.855926,-0.999908447265625,0.00018310546875,0.0546722412109375,41838.832003,-0.01122841984033585,0.0104403905570507,0.002228533150628209,41838.844144,-54.80355834960938,-38.00834655761719,34.58073425292969,41838.80304850001,1.694605040133558,-1.613914753103259,-0.001927679204650353,0.00188941229134798,0.01586535945534706,-0.0002893861383199692,-0.0003667473793029785,-0.0009358525276184082,0.003815889358520508,2,0.5408348678308645,-0.478591829404346,0.5188871344003138,0.4573878620174128,-0.9990686774253845,0.001927678007632494,0.04310498759150505,-29.29350280761719,-17.02663421630859,30.1998291015625,-1,2,41838.1590155,1,2,1659876547.908132,0,0,0,0,0,0,0,0,0,41835.720746,0,-0.04226685,97.29798,1659876531.993468,3232235861,172480399,0,0,1,1659876531.970341,1,0.11,0
1659876548.55758,167,1659876543.638108,28.62002213402335,77.37098435428847,206.8041,-1,-1,-1,-1,16.60445594787598,35,-9999,1659876548.552752,-29.51224899291992,-16.82230377197266,29.91571044921875,132.3511962890625,131.1123199462891,12.7432689666748,41838.955389,-0.9995269775390625,1.52587890625e-05,0.034515380859375,41838.931467,-0.01123827323317528,0.06832952052354813,0.003679157001897693,41838.944214,-54.74874877929688,-38.24090576171875,34.56536865234375,41838.90377,1.694725574910682,-1.611367534043017,-0.001870429403584405,0.0003251573070883751,0.04113851115107536,-4.416424781084061e-05,-0.001236617565155029,-0.0007565023843199015,0.006421919912099838,2,0.5402155322087628,-0.477961484773733,0.5195894518894331,0.4579811519483503,-0.9991753101348877,0.00187042832840234,0.04056000337004662,-29.32775115966797,-17.01898193359375,29.96914672851562,-1,2,41838.1590155,1,2,1659876547.908132,0,0,0,0,0,0,0,0,0,41835.720746,0,-0.04226685,97.29798,1659876531.993468,3232235861,172480399,0,0,1,1659876531.970341,1,0.11,0
1659876548.653496,168,1659876543.638108,28.62002213402335,77.37098435428847,206.8041,-1,-1,-1,-1,16.60445594787598,35,-9999,1659876548.633414,-29.71719360351562,-16.78221893310547,29.76657104492188,132.337890625,131.0990142822266,12.74332427978516,41839.054853,-0.9983367919921875,4.57763671875e-05,0.0283050537109375,41839.030931,-0.009336776100099087,-0.02229092456400394,0.0002460760879330337,41839.044285,-54.96757507324219,-38.1268310546875,34.46308898925781,41839.004492,1.694751710467195,-1.606542387473192,-0.002017738629849311,0.002470358274877071,0.01962637342512608,0.001070677302777767,-0.0007628798484802246,-0.001514166593551636,-0.005159735679626465,2,0.538932716172203,-0.4768864824303901,0.5209323450469246,0.459086482521548,-0.9993592500686646,0.002017737366259098,0.03573837876319885,-29.44186782836914,-16.91440582275391,29.86285018920898,-1,2,41838.1590155,1,2,1659876547.908132,0,0,0,0,0,0,0,0,0,41835.720746,0,-0.04226685,97.29798,1659876531.993468,3232235861,172480399,0,0,1,1659876531.970341,1,0.11,0
1659876548.749198,169,1659876543.638108,28.62002213402335,77.37098435428847,206.8041,-1,-1,-1,-1,16.60445594787598,35,-9999,1659876548.734477,-29.45600128173828,-16.63014602661133,29.97803115844727,132.3513793945312,131.1125030517578,12.74339389801025,41839.154313,-0.9998779296875,0.001007080078125,0.060699462890625,41839.130395,-0.005674663465470076,-0.1141665205359459,-0.00315930787473917,41839.144352,-54.60197448730469,-38.1075439453125,34.69322204589844,41839.105214,1.694875435268988,-1.611945716534175,-0.001733218021950681,-0.0002849902957677841,-0.1042015999555588,-0.001821236917749047,-0.001458346843719482,-0.0009244681568816304,-0.006484989076852798,2,0.5404329954607524,-0.4780178198523095,0.5194348598823167,0.4578412361521279,-0.9991520047187805,0.001733217155560851,0.04113771766424179,-29.51052474975586,-16.81333160400391,29.96957778930664,-1,2,41838.1590155,1,2,1659876547.908132,0,0,0,0,0,0,0,0,0,41835.720746,0,-0.04226685,97.29798,1659876531.993468,3232235861,172480399,0,0,1,1659876531.970341,1,0.11,0
1659876548.849801,170,1659876543.638108,28.62002213402335,77.37098435428847,206.8041,-1,-1,-1,-1,16.60445594787598,35,-9999,1659876548.834826,-29.34344100952148,-16.72632598876953,30.17534637451172,132.3579406738281,131.1190643310547,12.74346446990967,41839.25377700001,-1.000152587890625,0.0003204345703125,0.062896728515625,41839.229854,-0.009859820827841759,-0.04774089157581329,0.004246676806360483,41839.24442800001,-54.75627136230469,-37.91635131835938,35.15431213378906,41839.20593600001,1.694961458990856,-1.619549510549903,-0.001341977210155258,0.0003539742901921272,-0.04749982804059982,3.905384801328182e-05,-0.000197291374206543,-0.002959400415420532,-0.0004092380404472351,2,0.542513919102243,-0.479630654150512,0.5173023936408843,0.4561046055028302,-0.9988110065460205,0.001341976807452738,0.04873383417725563,-29.32451248168945,-16.90572738647461,30.1815299987793,-1,2,41838.1590155,1,2,1659876547.908132,0,0,0,0,0,0,0,0,0,41835.720746,0,-0.04226685,97.29798,1659876531.993468,3232235861,172480399,0,0,1,1659876531.970341,1,0.11,0
1659876548.957143,171,1659876543.638108,28.62002213402335,77.37098435428847,206.8041,-1,-1,-1,-1,16.60445594787598,35,-9999,1659876548.955633,-29.33894729614258,-16.68685531616211,30.21355819702148,132.3469848632812,131.1081085205078,12.74355125427246,41839.353241,-0.9998626708984375,-0.000518798828125,0.05352783203125,41839.329318,-0.009692042134702206,0.05775464326143265,0.003333478700369596,41839.344505,-54.65376281738281,-38.09883117675781,34.88119506835938,41839.306658,1.695297600859751,-1.620983291955269,-0.001341827119153888,0.006856368854641914,0.04195760935544968,0.0004179892130196095,-0.001122653484344482,-0.0005025566788390279,0.01451623067259789,2,0.5429653474838866,-0.4798661879607495,0.5169898605706006,0.4556737209743739,-0.9987399578094482,0.001341826748102903,0.05016585439443588,-29.29484176635742,-16.81746292114258,30.38351440429688,-1,2,41838.1590155,1,2,1659876547.908132,0,0,0,0,0,0,0,0,0,41836.722746,0,-0.03964233,97.29794,1659876531.993468,3232235861,172480399,0,0,1,1659876531.970341,1,0.11,0
1659876549.051351,172,1659876543.638108,28.62002213402335,77.37098435428847,206.8041,-1,-1,-1,-1,16.60445594787598,35,-9999,1659876549.036236,-29.47185134887695,-16.57216262817383,29.96829223632812,132.3399047851562,131.1010284423828,12.74360942840576,41839.452705,-1.001373291015625,0.00067138671875,0.0336151123046875,41839.428782,-0.008095743134617805,0.09178904443979263,0.003892476204782724,41839.44458,-54.83670043945312,-37.954833984375,34.68319702148438,41839.40738,1.695560169021658,-1.613921219400289,-0.001234693157641638,0.00532464636489749,0.09555298835039139,-0.002268935553729534,-0.001693427562713623,-0.0005022584227845073,0.003992442041635513,2,0.5412237396705243,-0.4781554282598883,0.5189383708287568,0.4573263040398489,-0.9990696310997009,0.001234692870639265,0.04311149939894676,-29.39092254638672,-16.88300704956055,30.15033340454102,-1,2,41838.1590155,1,2,1659876547.908132,0,0,0,0,0,0,0,0,0,41836.722746,0,-0.03964233,97.29794,1659876531.993468,3232235861,172480399,0,0,1,1659876531.970341,1,0.11,0
1659876549.147165,173,1659876543.638108,28.62002213402335,77.37098435428847,206.8041,-1,-1,-1,-1,16.60445594787598,35,-9999,1659876549.137087,-29.5319938659668,-16.57368087768555,29.83659744262695,132.3303680419922,131.0914916992188,12.74368286132812,41839.552164,-0.99969482421875,0.0004730224609375,0.0337677001953125,41839.528246,-0.0002154497342417017,-0.04002251848578453,0.005665608681738377,41839.544646,-54.91474914550781,-38.15350341796875,34.4989013671875,41839.508102,1.695818133850757,-1.607154588051106,-0.0009503282849899164,0.003640711773186922,-0.001265395432710648,-0.000433699693530798,-0.000157773494720459,-0.00177428126335144,-0.01741409674286842,2,0.5395917355463852,-0.476461831814935,0.5207580233406433,0.4589509833976063,-0.999338686466217,0.0009503281326033175,0.03635023534297943,-29.5537109375,-16.68581390380859,29.74774551391602,-1,2,41838.1590155,1,2,1659876547.908132,0,0,0,0,0,0,0,0,0,41836.722746,0,-0.03964233,97.29794,1659876531.993468,3232235861,172480399,0,0,1,1659876531.970341,1,0.11,0
1659876549.247703,174,1659876543.638108,28.62002213402335,77.37098435428847,206.8041,-1,-1,-1,-1,16.60445594787598,35,-9999,1659876549.237566,-29.33058166503906,-16.87275695800781,30.27639770507812,132.2954406738281,131.0565643310547,12.7437572479248,41839.651628,-1,-0.0010528564453125,0.0547332763671875,41839.627706,-0.001889779116027057,-0.1282985806465149,0.001845570630393922,41839.64472,-54.44235229492188,-38.2637939453125,35.22903442382812,41839.608823,1.69633485543176,-1.614144205688507,-0.0009951212226425882,0.008470354601740837,-0.1226600036025047,0.002206558361649513,-0.001367092132568359,-0.001483380910940468,-0.006682638078927994,2,0.5415216451711835,-0.4779345655931229,0.518997877042339,0.4571367859183677,-0.9990600943565369,0.0009951210813596845,0.04333428293466568,-29.33918762207031,-16.89542388916016,30.26904296875,-1,2,41838.1590155,1,2,1659876547.908132,0,0,0,0,0,0,0,0,0,41836.722746,0,-0.03964233,97.29794,1659876531.993468,3232235861,172480399,0,0,1,1659876531.970341,1,0.11,0
1659876549.348174,175,1659876549.253583,28.61994041037705,77.37098283175013,206.7795,-1,-1,-1,-1,19.2962818145752,62.66666666666666,-9999,1659876549.338449,-29.16547775268555,-16.68185043334961,30.66031646728516,132.2657165527344,131.0268402099609,12.7438325881958,41839.75109200001,-1.00030517578125,-0.0001220703125,0.066802978515625,41839.72716900001,-0.01017860136926174,0.02429522015154362,0.005328719038516283,41839.744785,-54.26556396484375,-37.87242126464844,34.94395446777344,41839.70954500001,1.697073146177841,-1.623280307753058,-0.00090745367710064,0.003528059925884008,-0.02314299717545509,-0.0002355603501200676,0.000514686107635498,-0.002463847398757935,0.01135242730379105,2,0.5440838795205969,-0.4797944030958861,0.5166657132111464,0.4547820657947038,-0.9986227750778198,0.0009074535337276757,0.05245987325906754,-29.19756698608398,-16.65840530395508,30.64869689941406,-1,2,41838.1590155,1,2,1659876547.908132,0,0,0,0,0,0,0,0,0,41836.722746,0,-0.03964233,97.29794,1659876531.993468,3232235861,172480399,0,0,1,1659876531.970341,1,0.11,0
1659876549.448888,176,1659876549.253583,28.61994041037705,77.37098283175013,206.7795,-1,-1,-1,-1,19.2962818145752,62.66666666666666,-9999,1659876549.438909,-29.28028106689453,-16.57728576660156,30.04597091674805,132.2584991455078,131.0196228027344,12.74390888214111,41839.850556,-1.000244140625,-0.0006561279296875,0.028167724609375,41839.826633,-0.01126197539269924,0.09096452593803406,0.003412574529647827,41839.844853,-54.62440490722656,-37.91667175292969,34.867919921875,41839.810267,1.697233624908112,-1.616432601322802,-0.0009625172626664817,-0.004997123032808304,0.1130018532276154,0.001573462504893541,-0.0004007220268249512,-0.002579927444458008,0.007053013890981674,2,0.5423375197483022,-0.4782052096272117,0.5185752902919417,0.4563655248476863,-0.99895840883255,0.0009625171078369021,0.04562041535973549,-29.27083587646484,-16.7813835144043,30.11843490600586,-1,2,41839.770421,2,0,1659876549.519538,0,0,0,0,0,0,0,0,0,41836.722746,0,-0.03964233,97.29794,1659876531.993468,3232235861,172480399,0,0,1,1659876531.970341,1,0.11,0
1659876549.544842,177,1659876549.253583,28.61994041037705,77.37098283175013,206.7795,-1,-1,-1,-1,19.2962818145752,62.66666666666666,-9999,1659876549.539933,-29.40610122680664,-16.59520721435547,30.18832778930664,132.2438049316406,131.0049285888672,12.74398612976074,41839.950015,-1.000091552734375,-0.00115966796875,0.0430755615234375,41839.926097,-0.006031527183949947,-0.0530933104455471,9.827064059209079e-05,41839.94493000001,-54.674560546875,-37.96153259277344,34.74172973632812,41839.910989,1.697437374041852,-1.61293489508726,-0.0009598729669790617,0.00505564920604229,-0.03874645754694939,-0.002234262879937887,-0.00116276741027832,-0.001448124763555825,-0.01615560427308083,2,0.541479020394789,-0.4773505111509595,0.5195689044662866,0.4571489132392568,-0.9991118311882019,0.0009598727920092642,0.04212608188390732,-29.51240539550781,-16.68602752685547,30.17074203491211,-1,2,41839.770421,2,0,1659876549.519538,0,0,0,0,0,0,0,0,0,41836.722746,0,-0.03964233,97.29794,1659876531.993468,3232235861,172480399,0,0,1,1659876531.970341,1,0.11,0
1659876549.645842,178,1659876549.253583,28.61994041037705,77.37098283175013,206.7795,-1,-1,-1,-1,19.2962818145752,62.66666666666666,-9999,1659876549.640092,-29.2829704284668,-16.7786750793457,30.6158561706543,132.2301788330078,130.9913024902344,12.74406337738037,41840.049479,-1.000015258789062,0.000946044921875,0.05615234375,41840.025557,-0.01143854297697544,-0.02543185651302338,0.008311459794640541,41840.045006,-54.65391540527344,-37.88626098632812,35.40467834472656,41840.011711,1.697755148184972,-1.618695721017035,-0.0008948577057084058,-0.0008442075923085213,-0.04789777845144272,0.0002318143378943205,-0.0002623200416564941,-0.002359688282012939,0.002900242805480957,2,0.5430642070646494,-0.4785622211013927,0.5180639564654521,0.455707457177492,-0.9988527297973633,0.0008948575705289841,0.04788106307387352,-29.39248657226562,-16.629638671875,30.34978103637695,-1,2,41839.770421,2,0,1659876549.519538,0,0,0,0,0,0,0,0,0,41836.722746,0,-0.03964233,97.29794,1659876531.993468,3232235861,172480399,0,0,1,1659876531.970341,1,0.11,0
1659876549.750723,179,1659876549.651894,28.62001358295459,77.37099102860329,206.6676,-1,-1,-1,-1,16.60979652404785,35,-9999,1659876549.741272,-29.39719390869141,-16.88404846191406,30.03977203369141,132.2308807373047,130.9920043945312,12.744140625,41840.148943,-1.000473022460938,-0.0013275146484375,0.053070068359375,41840.12502,-0.01196505036205053,0.07353679835796356,0.006098372396081686,41840.145074,-54.77992248535156,-38.09402465820312,34.62905883789062,41840.112432,1.69774687219109,-1.61828177811056,-0.0009907103455110552,0.003766953945159912,0.04385052993893623,0.003015734255313873,-0.0001205205917358398,-0.003310024738311768,0.005434632301330566,2,0.5429331045063941,-0.4784949740905375,0.5181973901304155,0.4557826546559383,-0.9988724589347839,0.0009907102212309837,0.04746759310364723,-29.29658889770508,-16.68240737915039,30.24290084838867,-1,2,41840.092664,1,2,1659876549.841781,0,0,0,0,0,0,0,0,0,41836.722746,0,-0.03964233,97.29794,1659876531.993468,3232235861,172480399,0,0,1,1659876531.970341,1,0.11,0
1659876549.847061,180,1659876549.651894,28.62001358295459,77.37099102860329,206.6676,-1,-1,-1,-1,16.60979652404785,35,-9999,1659876549.841808,-29.54758453369141,-16.80935668945312,29.95461654663086,132.2270660400391,130.9881896972656,12.74422073364258,41840.248407,-1.000274658203125,-7.62939453125e-05,0.0225830078125,41840.22448400001,-0.01019697729498148,0.02118278294801712,0.002829608740285039,41840.245141,-54.8953857421875,-38.00224304199219,34.64944458007812,41840.213154,1.697490896675308,-1.609515124139467,-0.001240434489402894,0.003744291141629219,0.05045349895954132,0.003128058975562453,0.0006535649299621582,-0.003620803356170654,-0.01843011751770973,2,0.5405382800773273,-0.4766265973554998,0.5205730157470266,0.4578745617230682,-0.9992496967315674,0.001240434125065804,0.03870909288525581,-29.4698486328125,-16.59514617919922,29.86788177490234,-1,2,41840.092664,1,2,1659876549.841781,0,0,0,0,0,0,0,0,0,41836.722746,0,-0.03964233,97.29794,1659876531.993468,3232235861,172480399,0,0,1,1659876531.970341,1,0.11,0
